4,31.88784496,34.82362197,1
4,31.9887583,34.7617966,1
4,31.8877711,34.8243506,1
4,31.88815019,34.82429715,1
4,31.988842,34.7613278,1
4,31.98826879,34.76114148,1
4,31.9888264,34.7613124,1
4,31.9888518,34.7613684,1
4,31.9887563,34.7613233,1
4,31.9889632,34.7614708,1
4,31.9889365,34.761576,1
4,31.9880946,34.76166719,1
4,31.9885928,34.759405,1
4,31.8896188,34.8246428,1
4,31.9888048,34.7612752,1
4,31.98875674,34.76136524,1
4,31.9889031,34.7615113,1
4,31.9888452,34.7613499,1
4,31.9888014,34.7613082,1
4,31.9667347,34.7997208,1
4,31.9888431,34.7613495,1
4,31.98859949,34.76150491,1
4,32.09345091,34.8853108,1
4,31.98868051,34.76141527,1
4,31.9894402,34.7624811,1
4,31.98863043,34.76149816,1
4,31.96919767,34.80335746,1
4,31.9887305,34.7612763,1
4,31.9889096,34.7613139,1
4,31.9887217,34.7613841,1
4,31.9887327,34.7613375,1
4,31.9890358,34.7612145,1
4,31.9646944,34.8024707,1
4,31.9887365,34.7613809,1
4,31.9887825,34.7613189,1
4,31.9889616,34.7614907,1
4,31.9887798,34.7613256,1
4,31.98855,34.76144439,1
4,31.9887853,34.761316,1
4,31.9887597,34.76160223,1
4,31.9888248,34.7613315,1
4,31.9880766,34.7590597,1
4,31.9887182,34.7624285,1
4,31.9890068,34.7619135,1
4,31.97380149,34.81226918,1
4,31.9888344,34.7613256,1
4,31.9888131,34.7613036,1
4,31.9887652,34.7613441,1
4,31.9887478,34.7613024,1
4,31.98873246,34.76130118,1
4,31.98825129,34.76092958,1
4,31.9890084,34.7611579,1
4,31.9889193,34.7613575,1
4,31.98863465,34.76155822,1
4,31.988789,34.7613191,1
4,31.98864261,34.76134685,1
4,31.9888164,34.7613137,1
4,31.9890319,34.7612037,1
4,31.9889262,34.7613825,1
4,31.9888003,34.7613284,1
4,31.9890331,34.7612037,1
4,31.98881392,34.7613495,1
4,31.9888815,34.7559877,1
4,31.98866976,34.76139352,1
4,31.989004,34.7611876,1
4,31.9888127,34.7612968,1
4,31.9888268,34.7613317,1
4,31.9888033,34.7613265,1
4,31.9892125319513,34.7625154955413,1
4,31.9888281,34.7613448,1
4,31.9887836,34.7613197,1
4,32.09590715,34.85999819,1
4,31.98875352,34.76148169,1
4,31.9881289,34.7638939,1
